0 -0.804518 0.599199
1 -0.803303 0.591851
2 -0.811744 0.591394
3 -0.811744 0.591394
4 -0.813367 0.585575
5 -0.806454 0.587466
6 -0.806454 0.587466
7 -0.797625 0.58758
8 -0.802048 0.591741
9 -0.802048 0.591741
10 -0.808596 0.600173
11 -0.808596 0.600173
12 -0.816318 0.603665
13 -0.823106 0.603939
14 -0.824657 0.609344
15 -0.82001 0.602046
16 -0.82001 0.602046
17 -0.822145 0.609347
18 -0.826448 0.607422
19 -0.834144 0.602775
20 -0.828398 0.609297
21 -0.825938 0.604748
22 -0.816419 0.600065
23 -0.819962 0.609136
24 -0.819588 0.612258
25 -0.8133 0.606033
26 -0.804386 0.599258
27 -0.802294 0.607826
28 -0.79736 0.61374
29 -0.787995 0.622411
30 -0.787995 0.622411
31 -0.78094 0.629563
32 -0.781873 0.6238
33 -0.781873 0.6238
34 -0.781873 0.6238
35 -0.791181 0.614025
36 -0.799151 0.616159
37 -0.789224 0.609557
38 -0.793111 0.617661
39 -0.792158 0.625527
40 -0.789998 0.625717
41 -0.784213 0.621317
42 -0.784476 0.625998
43 -0.7796 0.623895
44 -0.785917 0.627236
45 -0.779951 0.633802
46 -0.772685 0.62883
47 -0.7627 0.629551
48 -0.768771 0.632357
49 -0.769967 0.632769
50 -0.778004 0.637926
51 -0.778004 0.637926
52 -0.772497 0.634322
53 -0.771549 0.638984
54 -0.774706 0.633857
55 -0.779717 0.630815
56 -0.781924 0.632502
57 -0.786321 0.632666
58 -0.785444 0.62905
59 -0.794992 0.627004
60 -0.79442 0.635336
61 -0.790829 0.63382
62 -0.792396 0.634784
63 -0.783857 0.635043
64 -0.792627 0.641824
65 -0.79501 0.640979
66 -0.796146 0.633699
67 -0.791812 0.642313
68 -0.79127 0.643771
69 -0.781934 0.650067
70 -0.773621 0.646353
71 -0.766006 0.642301
72 -0.766006 0.642301
73 -0.759385 0.63872
74 -0.762423 0.636259
75 -0.7704 0.626509
76 -0.769531 0.629091
77 -0.773262 0.61982
78 -0.7675 0.616012
79 -0.768761 0.606221
80 -0.764449 0.614199
81 -0.76689 0.616527
82 -0.76689 0.616527
83 -0.772246 0.621984
84 -0.765894 0.62757
85 -0.770051 0.634018
86 -0.770051 0.634018
87 -0.765933 0.642835
88 -0.762599 0.640964
89 -0.755065 0.637617
90 -0.750291 0.644049
91 -0.742583 0.638654
92 -0.746158 0.629501
93 -0.736731 0.619987
94 -0.735863 0.610503
95 -0.735863 0.610503
96 -0.734444 0.618176
97 -0.734444 0.618176
98 -0.728994 0.618092
99 -0.72906 0.619785
100 -0.72906 0.619785
101 -0.73708 0.619944
102 -0.734463 0.622936
103 -0.741659 0.625533
104 -0.741304 0.624691
105 -0.739389 0.623267
106 -0.735045 0.619983
107 -0.735045 0.619983
108 -0.725889 0.626641
109 -0.725889 0.626641
110 -0.716026 0.629372
111 -0.718376 0.637839
112 -0.726305 0.64034
113 -0.726305 0.64034
114 -0.722035 0.639543
115 -0.723856 0.630511
116 -0.732947 0.633052
117 -0.730061 0.630938
118 -0.733328 0.639729
119 -0.733328 0.639729
120 -0.726066 0.637216
121 -0.720091 0.636262
122 -0.723568 0.633794
123 -0.71839 0.637271
124 -0.715507 0.631753
125 -0.723871 0.629011
126 -0.724584 0.638947
127 -0.722218 0.646034
128 -0.722218 0.646034
129 -0.726332 0.645446
130 -0.735475 0.642982
131 -0.739655 0.635606
132 -0.747638 0.633037
133 -0.742176 0.636569
134 -0.741912 0.643756
135 -0.737685 0.645269
136 -0.736776 0.644586
137 -0.732482 0.636122
138 -0.737222 0.644417
139 -0.733612 0.645237
140 -0.737141 0.636767
141 -0.731111 0.629538
142 -0.734783 0.630984
143 -0.736728 0.628813
144 -0.734494 0.625862
145 -0.733877 0.626264
146 -0.741645 0.627123
147 -0.740293 0.632552
148 -0.734815 0.641018
149 -0.725607 0.634257
