-1.5 2.1367428
-1.4387755102040816 2.20543
-1.3775510204081634 2.2846155
-1.316326530612245 2.375351
-1.2551020408163265 2.4784865
-1.193877551020408 2.59454
-1.1326530612244898 2.7235527
-1.0714285714285714 2.8649437
-1.010204081632653 3.0174017
-0.9489795918367347 3.1788297
-0.8877551020408163 3.3463693
-0.826530612244898 3.516512
-0.7653061224489797 3.6852903
-0.7040816326530612 3.848506
-0.6428571428571429 4.0019536
-0.5816326530612245 4.141589
-0.5204081632653061 4.2636075
-0.4591836734693877 4.364419
-0.3979591836734695 4.44055
-0.33673469387755106 4.488508
-0.2755102040816326 4.5046988
-0.2142857142857144 4.4854794
-0.15306122448979598 4.42746
-0.09183673469387754 4.328144
-0.03061224489795933 4.186883
0.030612244897959107 4.0059886
0.09183673469387754 3.7915983
0.15306122448979598 3.5537744
0.2142857142857142 3.3054771
0.2755102040816326 3.0605211
0.33673469387755106 2.8311875
0.3979591836734693 2.6263657
0.4591836734693877 2.4508
0.5204081632653059 2.3054268
0.5816326530612246 2.1883867
0.6428571428571428 2.0961962
0.704081632653061 2.0247407
0.7653061224489797 1.9699521
0.8265306122448979 1.9281821
0.8877551020408161 1.8963583
0.9489795918367347 1.8719993
1.010204081632653 1.8531586
1.0714285714285712 1.8383442
1.1326530612244898 1.8264288
1.193877551020408 1.8165715
1.2551020408163263 1.8081508
1.316326530612245 1.8007125
1.3775510204081631 1.7939248
1.4387755102040813 1.7875499
1.5 1.7814159
