1 2.0078225135803223 0.8250564336776733
2 0.6646816730499268 0.42967095971107483
3 0.5279882550239563 0.41068851947784424
4 0.5124499797821045 0.37984204292297363
5 0.49210381507873535 0.36969655752182007
6 0.4590618312358856 0.33564919233322144
7 0.41402822732925415 0.2917170226573944
8 0.35551100969314575 0.2454790323972702
9 0.2942557632923126 0.19591912627220154
10 0.23957209289073944 0.16240228712558746
11 0.19429519772529602 0.16039705276489258
12 0.15674468874931335 0.1091853529214859
13 0.1200951561331749 0.07743864506483078
14 0.0904744416475296 0.05977695807814598
15 0.06925832480192184 0.053075674921274185
16 0.05629442259669304 0.03827845677733421
17 0.04890832677483559 0.03743846341967583
18 0.044707804918289185 0.033299971371889114
19 0.042230814695358276 0.03366177901625633
20 0.040816981345415115 0.032414719462394714
21 0.03975411877036095 0.03137574717402458
22 0.038906343281269073 0.031453851610422134
23 0.03814658150076866 0.03150881826877594
24 0.0375228188931942 0.037985771894454956
25 0.03710733726620674 0.029972931370139122
