0 -0.815348 0.615568
1 -0.811098 0.610896
2 -0.816241 0.620114
3 -0.808325 0.628039
4 -0.811574 0.635722
5 -0.818751 0.630291
6 -0.822604 0.621211
7 -0.822604 0.621211
8 -0.813006 0.611437
9 -0.813006 0.611437
10 -0.806545 0.618006
11 -0.815761 0.620194
12 -0.815761 0.620194
13 -0.810503 0.618395
14 -0.801897 0.622286
15 -0.800917 0.613163
16 -0.801093 0.620027
17 -0.801093 0.620027
18 -0.80139 0.624458
19 -0.80139 0.624458
20 -0.802437 0.618514
21 -0.812201 0.617474
22 -0.812201 0.617474
23 -0.81314 0.612748
24 -0.805938 0.607762
25 -0.798204 0.616894
26 -0.790546 0.622418
27 -0.790546 0.622418
28 -0.788885 0.616583
29 -0.793097 0.618504
30 -0.795741 0.62694
31 -0.802036 0.631336
32 -0.793444 0.639868
33 -0.792047 0.6408
34 -0.801736 0.634739
35 -0.800332 0.637404
36 -0.791055 0.644498
37 -0.786434 0.638955
38 -0.777663 0.637432
39 -0.776823 0.628078
40 -0.782178 0.61977
41 -0.782178 0.61977
42 -0.78852 0.62873
43 -0.79787 0.626442
44 -0.80442 0.619556
45 -0.8139 0.624736
46 -0.8139 0.624736
47 -0.808282 0.627066
48 -0.798808 0.619942
49 -0.798808 0.619942
50 -0.790525 0.62555
51 -0.789046 0.616677
52 -0.796174 0.624167
53 -0.802897 0.614497
54 -0.81006 0.608235
55 -0.802705 0.606897
56 -0.799881 0.616511
57 -0.799881 0.616511
58 -0.80093 0.620664
59 -0.792524 0.622312
60 -0.793551 0.628886
61 -0.801444 0.621512
62 -0.793395 0.622037
63 -0.786066 0.632007
64 -0.789335 0.636714
65 -0.782621 0.636979
66 -0.78141 0.645311
67 -0.77723 0.635888
68 -0.77958 0.635748
69 -0.775133 0.627147
70 -0.781587 0.627184
71 -0.782266 0.623313
72 -0.785183 0.625204
73 -0.780824 0.615266
74 -0.784862 0.625049
75 -0.792189 0.623459
76 -0.801282 0.616088
77 -0.805747 0.613299
78 -0.79966 0.6157
79 -0.790532 0.616479
80 -0.797133 0.619364
81 -0.800554 0.624743
82 -0.794203 0.61972
83 -0.793249 0.62114
84 -0.787605 0.626064
85 -0.796377 0.628374
86 -0.791396 0.629633
87 -0.791396 0.629633
88 -0.794784 0.621341
89 -0.794784 0.621341
90 -0.801311 0.61663
91 -0.802345 0.608447
92 -0.809896 0.611319
93 -0.809896 0.611319
94 -0.806534 0.604085
95 -0.798253 0.608988
96 -0.79977 0.600255
97 -0.799553 0.59523
98 -0.799553 0.59523
99 -0.792114 0.586395
100 -0.792114 0.586395
101 -0.790211 0.580633
102 -0.790211 0.580633
103 -0.783499 0.574162
104 -0.790194 0.569855
105 -0.790194 0.569855
106 -0.782918 0.566749
107 -0.782918 0.566749
108 -0.784642 0.571016
109 -0.776086 0.575686
110 -0.766574 0.581174
111 -0.769174 0.590453
112 -0.769174 0.590453
113 -0.776474 0.594842
114 -0.782496 0.598946
115 -0.773727 0.593862
116 -0.767108 0.591191
117 -0.775447 0.598288
118 -0.76908 0.602211
119 -0.775078 0.59986
120 -0.779923 0.608546
121 -0.772015 0.614115
122 -0.772015 0.614115
123 -0.771182 0.611217
124 -0.771182 0.611217
125 -0.777543 0.609363
126 -0.787424 0.603616
127 -0.787424 0.603616
128 -0.783162 0.604059
129 -0.790627 0.607933
130 -0.790627 0.607933
131 -0.784054 0.603647
132 -0.793123 0.599722
133 -0.791863 0.592351
134 -0.792547 0.582606
135 -0.782613 0.58533
136 -0.776073 0.577513
137 -0.772312 0.570426
138 -0.778075 0.57855
139 -0.778075 0.57855
140 -0.768083 0.585619
141 -0.765329 0.585036
142 -0.7686 0.592888
143 -0.777243 0.588971
144 -0.77949 0.583114
145 -0.778356 0.581213
146 -0.778356 0.581213
147 -0.772943 0.590346
148 -0.768493 0.590311
149 -0.759716 0.59882
150 -0.762622 0.600659
151 -0.767108 0.593683
152 -0.774376 0.596717
153 -0.778947 0.605178
154 -0.777351 0.614339
155 -0.773268 0.612223
156 -0.777768 0.614181
157 -0.776243 0.619682
158 -0.776243 0.619682
159 -0.784888 0.621433
160 -0.783217 0.621356
161 -0.783217 0.621356
162 -0.778748 0.622658
163 -0.782654 0.620038
164 -0.782654 0.620038
165 -0.778618 0.625493
166 -0.780147 0.616939
167 -0.780147 0.616939
168 -0.770709 0.622347
169 -0.778999 0.627779
170 -0.779579 0.618182
171 -0.78176 0.609259
172 -0.78176 0.609259
173 -0.789596 0.614782
174 -0.789596 0.614782
175 -0.789596 0.614782
176 -0.788654 0.617359
177 -0.796328 0.610108
178 -0.789783 0.604314
179 -0.796175 0.595967
180 -0.799123 0.603835
181 -0.799123 0.603835
182 -0.808829 0.597795
183 -0.799942 0.598075
184 -0.806821 0.602274
185 -0.806821 0.602274
186 -0.805167 0.595968
187 -0.812387 0.592526
188 -0.815187 0.590051
189 -0.822085 0.592313
190 -0.827523 0.583557
191 -0.825082 0.577645
192 -0.833666 0.578823
193 -0.827623 0.575629
194 -0.829386 0.577581
195 -0.829386 0.577581
196 -0.838627 0.578663
197 -0.828896 0.579466
198 -0.832313 0.580014
199 -0.832313 0.580014
200 -0.832313 0.580014
201 -0.824814 0.575239
202 -0.823691 0.579231
203 -0.82414 0.58079
204 -0.82201 0.572479
205 -0.830335 0.566135
206 -0.831944 0.575439
207 -0.831944 0.575439
208 -0.827811 0.581155
209 -0.828599 0.576781
210 -0.82252 0.575467
211 -0.829737 0.583005
212 -0.83165 0.591027
213 -0.824892 0.596715
214 -0.82835 0.593075
215 -0.826951 0.598737
216 -0.821909 0.601312
217 -0.830457 0.595903
218 -0.834364 0.591254
219 -0.82438 0.60086
220 -0.832479 0.610431
221 -0.833338 0.606503
222 -0.833338 0.606503
223 -0.832255 0.613766
224 -0.835472 0.60829
225 -0.828082 0.607783
226 -0.82386 0.602138
