1 -0.459227 0
2 -0.44642 0.0128076
3 -0.447078 0.00742368
4 -0.44419 0.00599135
5 -0.445232 0.00475647
6 -0.44562 0.00390304
7 -0.446581 0.00343572
8 -0.44597 0.00303759
9 -0.446175 0.00268672
10 -0.446315 0.0024072
11 -0.445339 0.00238636
12 -0.446204 0.00234413
13 -0.446423 0.00216729
14 -0.446609 0.00201514
15 -0.447274 0.00199055
16 -0.447309 0.00186231
17 -0.447477 0.00175745
18 -0.44819 0.00180368
19 -0.447306 0.00192151
20 -0.447574 0.00184245
21 -0.447517 0.00175345
22 -0.446846 0.0018012
23 -0.446366 0.00178687
24 -0.446238 0.00171557
25 -0.446342 0.00164877
26 -0.446408 0.00158546
27 -0.446407 0.00152561
28 -0.446443 0.00147057
29 -0.445939 0.00150596
30 -0.445679 0.00147793
31 -0.445238 0.00149581
32 -0.445261 0.00144849
33 -0.44487 0.00145742
34 -0.444942 0.00141577
35 -0.444685 0.00139854
36 -0.444998 0.00139452
37 -0.445232 0.00137642
38 -0.44527 0.00134025
39 -0.444995 0.00133416
40 -0.445212 0.0013184
41 -0.444905 0.00132189
42 -0.44453 0.00134343
43 -0.444643 0.00131665
44 -0.444771 0.00129269
45 -0.444627 0.00127173
46 -0.444829 0.00126005
47 -0.444778 0.001234
48 -0.444848 0.00120999
49 -0.44491 0.00118668
50 -0.444825 0.0011658
51 -0.444844 0.00114286
52 -0.444904 0.00112228
53 -0.444547 0.00115745
54 -0.444534 0.00113589
55 -0.444487 0.00111603
56 -0.44467 0.00111108
57 -0.444882 0.00111174
58 -0.445021 0.00110129
59 -0.444923 0.0010869
60 -0.444974 0.00106983
61 -0.444925 0.00105327
62 -0.44487 0.00103764
63 -0.444731 0.00103037
64 -0.444806 0.00101689
65 -0.444977 0.00101574
66 -0.444815 0.0010133
67 -0.444704 0.0010042
68 -0.444868 0.00100279
69 -0.445003 0.000997306
70 -0.445107 0.000988493
71 -0.445064 0.000975454
72 -0.445192 0.000970309
73 -0.445121 0.000959527
74 -0.44495 0.000961853
75 -0.444985 0.000949587
76 -0.444948 0.000937727
77 -0.445017 0.000928003
78 -0.444917 0.00092145
79 -0.444807 0.00091632
80 -0.44487 0.000906961
81 -0.444967 0.000900915
82 -0.444949 0.000890032
83 -0.445172 0.000907119
84 -0.445257 0.000900254
85 -0.445384 0.000898652
86 -0.445461 0.000891437
87 -0.445409 0.000882636
88 -0.445385 0.000872889
89 -0.445249 0.000873621
90 -0.44532 0.000866735
91 -0.445451 0.000867192
92 -0.445368 0.00086179
93 -0.445367 0.000852474
94 -0.445394 0.000843789
95 -0.44548 0.000839333
96 -0.445467 0.000830647
97 -0.445355 0.000829659
98 -0.445477 0.000830225
99 -0.445415 0.000824132
100 -0.445297 0.000824301
