1 1 0
2 1.41636 0.00124799
3 1.72914 0.00185198
4 2.00001 0.00228664
5 2.23738 0.00262954
6 2.44839 0.00280917
7 2.64476 0.00300991
8 2.83084 0.00369136
9 2.99968 0.00335891
10 3.16077 0.00373365
11 3.31493 0.00424573
12 3.46652 0.00410587
13 3.60609 0.00426
14 3.72807 0.00469301
15 3.87158 0.00465109
16 4.00072 0.0045947
17 4.11574 0.00498732
18 4.23724 0.00539505
19 4.36239 0.00511553
20 4.46989 0.00629703
21 4.58552 0.00539688
22 4.69209 0.0056613
23 4.80399 0.00594321
24 4.88488 0.00651775
25 4.99103 0.00684232
26 5.09711 0.00615756
27 5.18861 0.00621764
28 5.29887 0.00669799
29 5.39942 0.00708734
30 5.47532 0.00697808
31 5.56612 0.00764989
32 5.6472 0.00693021
33 5.74606 0.00730247
34 5.82976 0.00709983
35 5.90881 0.00673862
36 5.99198 0.00776183
37 6.08325 0.00701199
38 6.17176 0.0076654
39 6.23886 0.00734996
40 6.31638 0.00772328
41 6.40131 0.00895087
42 6.48164 0.00921451
43 6.56242 0.0081842
44 6.62479 0.00767602
45 6.72845 0.00843609
46 6.75618 0.00945539
47 6.8565 0.00928815
48 6.93928 0.00861814
49 7.00175 0.00886708
50 7.0645 0.00875932
51 7.14028 0.00839149
52 7.22001 0.00874971
53 7.27637 0.0092488
54 7.36573 0.0100064
55 7.4252 0.00929409
56 7.48352 0.0102313
57 7.5717 0.00990631
58 7.62779 0.0086607
59 7.68314 0.00882076
60 7.76236 0.0100031
61 7.82161 0.00965993
62 7.87298 0.00957853
63 7.94501 0.0110281
64 7.99581 0.0103053
65 8.06639 0.0104933
66 8.10098 0.00937279
67 8.1677 0.0114057
68 8.25209 0.00958287
69 8.31817 0.0109204
70 8.37812 0.00999404
71 8.40804 0.0117283
72 8.48574 0.0108103
73 8.53988 0.0114439
74 8.60969 0.011669
75 8.64742 0.0114662
76 8.72871 0.00965537
77 8.76689 0.0117845
78 8.82213 0.0100092
79 8.87491 0.0121145
80 8.9508 0.0106267
81 9.00514 0.0103298
82 9.04066 0.0113687
83 9.1304 0.0123891
84 9.14582 0.0115039
85 9.22356 0.0109636
86 9.25599 0.011566
87 9.33482 0.0114909
88 9.37627 0.012329
89 9.41817 0.0117153
90 9.47336 0.012001
91 9.54932 0.0124176
92 9.5925 0.0125549
93 9.63015 0.01241
94 9.69255 0.0136797
95 9.73569 0.0124096
96 9.80473 0.0128736
97 9.85106 0.0134453
98 9.90444 0.0146614
99 9.94464 0.0131722
100 9.98746 0.0144938
