1 1.8352019786834717 1.4007376432418823
2 1.2555859088897705 0.9745025634765625
3 0.8939304947853088 0.7041093707084656
4 0.6579839587211609 0.52451491355896
5 0.497215211391449 0.40017417073249817
6 0.38334009051322937 0.31084316968917847
7 0.3000546991825104 0.24478454887866974
8 0.2374635487794876 0.1946328729391098
9 0.18945404887199402 0.15599174797534943
10 0.15221662819385529 0.12588338553905487
11 0.1230154037475586 0.10221388190984726
12 0.09998123347759247 0.08351457864046097
13 0.08171694725751877 0.06867267936468124
14 0.06718993186950684 0.05687420070171356
15 0.05561450123786926 0.04747258126735687
16 0.04637136310338974 0.03998258709907532
17 0.03900190815329552 0.03401295840740204
18 0.03311236575245857 0.02925272472202778
19 0.02840224839746952 0.025454331189393997
20 0.024639129638671875 0.022427473217248917
21 0.02162996493279934 0.02001347951591015
22 0.019223785027861595 0.018087223172187805
23 0.017300164327025414 0.016554297879338264
24 0.01576075702905655 0.015334188006818295
25 0.014530239626765251 0.014362640678882599
