211 -0.226813 0.00515735
212 -0.250007 0.00513346
213 -0.182391 0.00542211
214 0.044232 0.00694941
215 -0.105023 0.00690924
216 -0.139993 0.00689026
217 0.0181461 0.00821858
218 -0.259445 0.0054153
219 -0.21008 0.00598361
220 -0.310558 0.00394721
221 -0.263661 0.00551909
222 -0.348383 0.0041899
223 -0.347644 0.00507049
224 -0.400512 0.00396413
225 -0.34705 0.00455162
226 -0.309308 0.00740251
227 -0.341318 0.00637073
228 -0.373834 0.00472175
229 -0.308826 0.00517428
230 -0.250315 0.00710411
231 -0.288095 0.00653849
232 -0.398588 0.00393068
233 -0.284104 0.00713301
234 -0.2344 0.00771428
235 -0.0218247 0.010727
236 -0.15457 0.00915122
237 -0.106394 0.00829608
238 -0.168528 0.0067304
239 -0.117615 0.0081025
240 -0.108876 0.00669146
241 -0.0107385 0.00881639
242 0.013901 0.00850157
243 -0.11428 0.00703651
244 -0.0494193 0.00816803
245 0.0815399 0.011405
246 0.00914652 0.010523
247 0.188728 0.0128727
248 -0.104353 0.00858024
249 0.126825 0.0128023
250 -0.244884 0.00729497
251 -0.234617 0.00667133
252 -0.088293 0.00832725
253 -0.192916 0.00587302
254 -0.0885529 0.00743641
255 -0.0881028 0.0088187
256 0.0086439 0.0125962
257 -0.129328 0.00786696
258 -0.140586 0.00855627
259 -0.119742 0.00784866
260 -0.106153 0.00845655
261 0.00149196 0.00949536
262 -0.0181886 0.0101539
263 -0.152167 0.00891549
264 -0.25979 0.00637354
265 -0.279082 0.00597422
266 -0.284983 0.00634763
267 -0.342728 0.00486286
268 -0.342126 0.00400908
269 -0.39395 0.00364112
270 -0.364837 0.00465805
271 -0.355779 0.00583661
272 -0.341732 0.00537891
273 -0.338175 0.00572056
274 -0.352419 0.00541756
275 -0.37251 0.00475979
276 -0.395172 0.00452501
277 -0.396827 0.00451732
278 -0.42579 0.00323893
279 -0.420974 0.00301304
280 -0.437459 0.00298984
281 -0.435814 0.00367795
282 -0.441068 0.00307735
283 -0.439904 0.00313983
284 -0.432144 0.00258256
285 -0.435912 0.00356023
286 -0.435713 0.00260613
287 -0.443607 0.00269411
288 -0.440366 0.00286467
289 -0.438615 0.00318846
290 -0.440638 0.00305083
291 -0.434547 0.00308904
292 -0.442675 0.0027144
293 -0.439487 0.00279143
