0 -0.8347 -0.615917
1 -0.827533 -0.607914
2 -0.819455 -0.599619
3 -0.813404 -0.60716
4 -0.809314 -0.610429
5 -0.818028 -0.614605
6 -0.8116 -0.617053
7 -0.815444 -0.617043
8 -0.815444 -0.617043
9 -0.82038 -0.60973
10 -0.820942 -0.614136
11 -0.813374 -0.623548
12 -0.819382 -0.627258
13 -0.814627 -0.625369
14 -0.807926 -0.629715
15 -0.814464 -0.626659
16 -0.823471 -0.624948
17 -0.817443 -0.633722
18 -0.81225 -0.624307
19 -0.810496 -0.627505
20 -0.810496 -0.627505
21 -0.801346 -0.629881
22 -0.802964 -0.630491
23 -0.801838 -0.621456
24 -0.804052 -0.622447
25 -0.804052 -0.622447
26 -0.800634 -0.628628
27 -0.792212 -0.622932
28 -0.792212 -0.622932
29 -0.787406 -0.619527
30 -0.787996 -0.62611
31 -0.787427 -0.623089
32 -0.778656 -0.623541
33 -0.769158 -0.633185
34 -0.769818 -0.629424
35 -0.769818 -0.629424
36 -0.769818 -0.629424
37 -0.766808 -0.633269
38 -0.773004 -0.632582
39 -0.775771 -0.62622
40 -0.770872 -0.619959
41 -0.766697 -0.623117
42 -0.773806 -0.62827
43 -0.782641 -0.62007
44 -0.782641 -0.62007
45 -0.781767 -0.629808
46 -0.776706 -0.631908
47 -0.784095 -0.626514
48 -0.779164 -0.618773
49 -0.779164 -0.618773
50 -0.782261 -0.613005
51 -0.774572 -0.611781
52 -0.775331 -0.612504
53 -0.775331 -0.612504
54 -0.771116 -0.616063
55 -0.764111 -0.625816
56 -0.765798 -0.624978
57 -0.770143 -0.624218
58 -0.778201 -0.620422
59 -0.778201 -0.620422
60 -0.784427 -0.621066
61 -0.776741 -0.628711
62 -0.784634 -0.620446
63 -0.784183 -0.615251
64 -0.778587 -0.616948
65 -0.783569 -0.619928
66 -0.783569 -0.619928
67 -0.780281 -0.621452
68 -0.77735 -0.619162
69 -0.779125 -0.622315
70 -0.769318 -0.621264
71 -0.769318 -0.621264
72 -0.766048 -0.614119
73 -0.76309 -0.618112
74 -0.757019 -0.608866
75 -0.760227 -0.614178
76 -0.756215 -0.604776
77 -0.748973 -0.602768
78 -0.748973 -0.602768
79 -0.754313 -0.605241
80 -0.750165 -0.604798
81 -0.754459 -0.599236
82 -0.749611 -0.592828
83 -0.75376 -0.596991
84 -0.757036 -0.591433
85 -0.766743 -0.598133
86 -0.766743 -0.598133
87 -0.776597 -0.593487
88 -0.784504 -0.595434
89 -0.792729 -0.60356
90 -0.784138 -0.608183
91 -0.792439 -0.60442
92 -0.792439 -0.60442
93 -0.799476 -0.605899
94 -0.799476 -0.605899
95 -0.79398 -0.613234
96 -0.791758 -0.617014
97 -0.791758 -0.617014
98 -0.782499 -0.613953
99 -0.782861 -0.617778
100 -0.78453 -0.627508
101 -0.791654 -0.634796
102 -0.786357 -0.637171
103 -0.795642 -0.640328
104 -0.803689 -0.643165
105 -0.802804 -0.635064
106 -0.80791 -0.631294
107 -0.798267 -0.62572
108 -0.791121 -0.618589
109 -0.793149 -0.610984
