1 1.1844648122787476 0.8805663585662842
2 0.7559264898300171 0.5735383629798889
3 0.5030421614646912 0.3927164375782013
4 0.350929856300354 0.28067976236343384
5 0.2550815939903259 0.207927405834198
6 0.19168531894683838 0.15884822607040405
7 0.14813852310180664 0.12386427074670792
8 0.11654819548130035 0.09815052151679993
9 0.09306935220956802 0.07922007888555527
10 0.07562468200922012 0.0645940899848938
11 0.062054067850112915 0.053402360528707504
12 0.051439862698316574 0.044573795050382614
13 0.04315570369362831 0.03762273117899895
14 0.03650366887450218 0.032113466411828995
15 0.031201478093862534 0.027768341824412346
16 0.026985200121998787 0.024305541068315506
17 0.023610590025782585 0.021568411961197853
18 0.020884444937109947 0.019336653873324394
19 0.018694061785936356 0.017590291798114777
20 0.016960900276899338 0.016223948448896408
21 0.015561990439891815 0.015163409523665905
22 0.014454307034611702 0.014276275411248207
23 0.013531065545976162 0.013585466891527176
24 0.012804917059838772 0.013022598810493946
25 0.012201922945678234 0.012583276256918907
