1 1.5582163333892822 0.9488426446914673
2 0.6266454458236694 0.320829302072525
3 0.375515878200531 0.29153335094451904
4 0.36970260739326477 0.28035956621170044
5 0.3650774359703064 0.29016590118408203
6 0.3576332628726959 0.26640447974205017
7 0.3473849594593048 0.2554149031639099
8 0.32880836725234985 0.24981099367141724
9 0.2940962016582489 0.19139143824577332
10 0.23377619683742523 0.13621442019939423
11 0.16363905370235443 0.11271627992391586
12 0.11201337724924088 0.06411720812320709
13 0.08031879365444183 0.0476546473801136
14 0.06294617801904678 0.04024381563067436
15 0.05158586427569389 0.045382238924503326
16 0.043647389858961105 0.03214897960424423
17 0.03786845877766609 0.03056703880429268
18 0.033454444259405136 0.024485647678375244
19 0.030024239793419838 0.024354126304388046
20 0.027471451088786125 0.021393191069364548
21 0.025269271805882454 0.020290296524763107
22 0.023684199899435043 0.0218704454600811
23 0.022509373724460602 0.023439137265086174
24 0.021508872509002686 0.026352906599640846
25 0.020617851987481117 0.017542650923132896
