1000 0.506394 0
2000 0.505419 0.000975434
3000 0.506531 0.00124642
4000 0.50366 0.00300341
5000 0.502191 0.00275126
6000 0.500854 0.0026139
7000 0.503536 0.00347441
8000 0.504052 0.00305291
9000 0.503583 0.00273295
10000 0.501214 0.00340415
11000 0.499985 0.00331548
12000 0.50016 0.00303163
13000 0.500513 0.00281098
14000 0.500319 0.00260967
15000 0.500069 0.00244235
16000 0.502089 0.00305001
17000 0.501955 0.00286812
18000 0.50203 0.00270512
19000 0.50241 0.00258682
20000 0.502239 0.00245996
21000 0.502193 0.00234034
22000 0.502628 0.00227343
23000 0.501909 0.00228835
24000 0.501397 0.00224989
25000 0.501469 0.00215921
26000 0.500565 0.00226315
27000 0.500407 0.00218344
28000 0.500215 0.0021127
29000 0.500182 0.00203881
30000 0.500143 0.00197007
31000 0.499822 0.00193239
32000 0.499685 0.00187603
33000 0.499734 0.00181896
34000 0.499716 0.00176474
35000 0.500207 0.0017823
36000 0.500321 0.00173589
37000 0.500405 0.0016904
38000 0.500574 0.00165397
39000 0.500453 0.00161558
40000 0.500522 0.00157619
41000 0.500891 0.00158104
42000 0.501175 0.00156888
43000 0.501354 0.00154233
44000 0.501247 0.00151063
45000 0.501008 0.00149589
46000 0.501151 0.00146997
47000 0.501207 0.00143943
48000 0.501334 0.00141484
49000 0.501198 0.0013923
50000 0.501583 0.00141746
51000 0.501586 0.00138939
52000 0.501462 0.001368
53000 0.501321 0.00134934
54000 0.501434 0.00132893
55000 0.501337 0.00130813
56000 0.501292 0.00128536
57000 0.501591 0.00129766
58000 0.501867 0.0013045
59000 0.501889 0.00128239
60000 0.501892 0.00126084
61000 0.502039 0.00124871
62000 0.50228 0.0012519
63000 0.502342 0.00123343
64000 0.502278 0.00121571
65000 0.502368 0.00120021
66000 0.502462 0.00118565
67000 0.502576 0.00117338
68000 0.502263 0.00119766
69000 0.502119 0.00118891
70000 0.502078 0.00117254
71000 0.502065 0.00115597
72000 0.501637 0.00121758
73000 0.501591 0.00120166
74000 0.501591 0.00118531
75000 0.501622 0.00116982
76000 0.501501 0.00116064
77000 0.501553 0.00114663
78000 0.501685 0.00113951
79000 0.501712 0.00112533
80000 0.501896 0.00112621
81000 0.501825 0.00111448
82000 0.50158 0.00112763
83000 0.501557 0.00111419
84000 0.501375 0.00111586
85000 0.501241 0.00111073
86000 0.501197 0.00109864
87000 0.501336 0.00109486
88000 0.501387 0.00108355
89000 0.501342 0.00107226
90000 0.501367 0.00106056
91000 0.501434 0.00105099
92000 0.501335 0.00104414
93000 0.501397 0.00103467
94000 0.501369 0.00102399
95000 0.501288 0.00101635
96000 0.501285 0.00100571
97000 0.501435 0.00100652
98000 0.501277 0.00100858
99000 0.50149 0.00102079
100000 0.501438 0.00101189
